edge,includes,includedby,sum
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/SphereTriangleDetector.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/editor/script_editor_debugger.cpp,0,28,28
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/sys/array.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/scene/2d/canvas_item.h,7,6,13
/media/ullmann/HDDGabriel/engines/godot/editor/editor_properties.h,5,8,13
/media/ullmann/HDDGabriel/engines/godot/scene/gui/line_edit.h,28,2,30
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/baked_lightmap_editor_plugin.h,2,4,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/bvh/bvh_node_ref.h,1,7,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/common/device.h,8,3,11
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/coneline_intersector.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btDeformableBodySolver.h,4,5,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/window.c,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/autofit/afranges.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/modules/camera/register_types.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/modules/camera/camera_osx.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/core/crypto/crypto_core.h,14,1,15
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/memory_desc_wrapper.hpp,3,4,7
/media/ullmann/HDDGabriel/engines/godot/editor/inspector_dock.h,2,12,14
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/inc/vhacdMesh.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/inc/vhacdVector.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/platform/x11/key_mapping_x11.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/truetype/ttgxvar.h,6,1,7
/media/ullmann/HDDGabriel/engines/godot/drivers/coremidi/midi_driver_coremidi.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/modules/webm/video_stream_webm.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/godot/modules/webm/video_stream_webm.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/modules/mono/glue/string_glue.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/modules/webrtc/webrtc_data_channel_gdnative.h,4,2,6
/media/ullmann/HDDGabriel/engines/godot/modules/webrtc/webrtc_data_channel.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/entropy.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/common/scene_subdiv_mesh.h,4,8,12
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/inc/btAlignedAllocator.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/bvh/bvh_statistics.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/core/math/math_funcs.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/gim_box_set.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/gim_box_set.h,1,5,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/t1decode.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/codebook.c,0,5,5
/media/ullmann/HDDGabriel/engines/godot/scene/main/viewport.cpp,0,23,23
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/net/multiplayer_peer_gdnative.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/net/multiplayer_peer_gdnative.h,2,3,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/math/vec3.h,8,7,15
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/simd/avx512.h,6,12,18
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcBlock4x4Encoding_RGBA8.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcBlock4x4.h,10,5,15
/media/ullmann/HDDGabriel/engines/godot/thirdparty/miniupnpc/miniupnpc/miniupnpc.c,0,10,10
/media/ullmann/HDDGabriel/engines/godot/thirdparty/miniupnpc/miniupnpc/minixml.h,5,0,5
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/physics_2d_server_sw.h,5,5,10
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gzip/infblock.h,5,0,5
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/audio_stream_editor_plugin.h,2,5,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/cff/cffcmap.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/entropymv.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/mono/glue/gd_glue.cpp,0,9,9
/media/ullmann/HDDGabriel/engines/godot/core/variant_parser.h,13,3,16
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_sse42_convolution.hpp,1,4,5
/media/ullmann/HDDGabriel/engines/godot/modules/minimp3/register_types.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/modules/minimp3/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/core/io/zip_io.h,13,3,16
/media/ullmann/HDDGabriel/engines/godot/modules/camera/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/pngwutil.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/gui/container.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_core_x8s8s32x_1x1_conv_kernel.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/resources/primitive_meshes.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/curve_intersector_sweep.h,2,5,7
/media/ullmann/HDDGabriel/engines/godot/modules/gdscript/gdscript_tokenizer.h,5,6,11
/media/ullmann/HDDGabriel/engines/godot/modules/gdscript/gdscript_functions.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/subdiv/bezier_patch.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_common_lrn.hpp,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/cpu_isa_traits.hpp,8,2,10
/media/ullmann/HDDGabriel/engines/godot/modules/bullet/constraint_bullet.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/modules/bullet/rid_bullet.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Featherstone/btMultiBodyInplaceSolverIslandCallback.h,0,1,1
/media/ullmann/HDDGabriel/engines/godot/editor/rename_dialog.h,2,7,9
/media/ullmann/HDDGabriel/engines/godot/core/undo_redo.h,11,1,12
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/primitive_iterator.hpp,1,4,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Serialize/Bullet2FileLoader/b3DNA.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/sys/sysinfo.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/sys/sysinfo.h,9,1,10
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/mesh_instance_editor_plugin.h,2,4,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gzip/infblock.c,1,5,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btConvexCast.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/fbx_parser/FBXProperties.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btBox2dShape.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btBox2dShape.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/editor/groups_editor.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/mlp_data.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/modules/csg/csg.h,2,12,14
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btUniformScalingShape.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/BroadphaseCollision/btCollisionAlgorithm.cpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/BroadphaseCollision/btCollisionAlgorithm.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/modules/raycast/register_types.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/modules/raycast/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/cffdecode.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/psobjs.h,6,0,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/lexers/parsestream.h,0,6,6
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/broad_phase_2d_sw.h,5,2,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/pcre2_ucd.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/scene/3d/proximity_group.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btGeometryUtil.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/particles_2d_editor_plugin.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/godot/servers/physics/joints/jacobian_entry_sw.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Dynamics/btSimulationIslandManagerMt.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/modules/mono/utils/mono_reg_utils.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/modules/mono/utils/mono_reg_utils.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/pfr/pfrload.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/scene/2d/parallax_layer.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gxvalid/gxvmorx.c,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/rate.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/drivers/gles3/shader_compiler_gles3.h,2,4,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/autofit/autofit.c,0,14,14
/media/ullmann/HDDGabriel/engines/godot/editor/import/resource_importer_bitmask.cpp,0,8,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/sfnt/ttbdf.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/mps_error.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/modules/camera/camera_win.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/sys/barrier.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/data/fbx_mesh_data.h,3,5,8
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/data/import_state.h,5,19,24
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/tools/validation_tools.h,1,6,7
/media/ullmann/HDDGabriel/engines/godot/drivers/gles2/rasterizer_gles2.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/core/crypto/hashing_context.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/theme_editor_preview.h,2,19,21
/media/ullmann/HDDGabriel/engines/godot/scene/3d/light.h,12,3,15
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btTriangleCallback.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/mono/glue/collections_glue.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/sfnt/ttload.c,1,2,3
/media/ullmann/HDDGabriel/engines/godot/platform/uwp/power_uwp.h,2,3,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/lexers/stringstream.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/platform/windows/export/export.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/godot/platform/windows/export/export.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/path_editor_plugin.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/root_motion_editor_plugin.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/2d/mesh_instance_2d.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/scene/resources/resource_format_text.h,5,5,10
/media/ullmann/HDDGabriel/engines/godot/scene/3d/collision_shape.cpp,0,12,12
/media/ullmann/HDDGabriel/engines/godot/core/math/quick_hull.h,3,4,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/ecjpake.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/gdscript/gdscript_parser.cpp,0,10,10
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/inner_product_pd.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/inner_product_pd.hpp,2,3,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/gim_memory.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/scene/resources/height_map_shape.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/fbx_parser/FBXMaterial.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/godot/scene/animation/animation_blend_space_2d.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/scene/gui/scroll_container.h,12,2,14
/media/ullmann/HDDGabriel/engines/godot/core/io/translation_loader_po.h,3,3,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/disc_intersector.h,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/sys/library.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/3d/mesh_instance.cpp,0,9,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/dequant.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/nanosvg/nanosvg.cc,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/nanosvg/nanosvgrast.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/modules/gdscript/gdscript_editor.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/RigidBody/b3GpuGenericConstraint.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/RigidBody/b3GpuGenericConstraint.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/modules/mono/editor/script_class_parser.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/modules/visual_script/visual_script_func_nodes.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/godot/modules/visual_script/visual_script_func_nodes.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/t1decode.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/core/math/bvh_refit.inc,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btManifoldResult.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/common/accelinstance.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/common/primref_mb.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/core/os/thread.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/mkldnn_debug.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/resources/font.h,6,3,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btConvexPlaneCollisionAlgorithm.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/drivers/windows/dir_access_windows.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/Etc.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcConfig.h,17,0,17
/media/ullmann/HDDGabriel/engines/godot/editor/find_in_files.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/servers/visual/visual_server_wrap_mt.h,7,5,12
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/gim_radixsort.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/gim_memory.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Featherstone/btMultiBodySphericalJointMotor.cpp,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Featherstone/btMultiBody.h,8,1,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gzip/inftrees.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zstd/compress/huf_compress.c,0,7,7
/media/ullmann/HDDGabriel/engines/godot/servers/audio/effects/audio_effect_delay.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/convolution_pd.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/modules/mono/editor/csharp_project.cpp,0,11,11
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/lrn_pd.hpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/modules/mono/utils/string_utils.h,7,2,9
/media/ullmann/HDDGabriel/engines/godot/scene/audio/audio_stream_player.h,3,3,6
/media/ullmann/HDDGabriel/engines/godot/modules/visual_script/visual_script_editor.cpp,0,14,14
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/_kiss_fft_guts.h,2,5,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/arm/kiss_fft_armv4.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/truetype/ttsubpix.c,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/truetype/ttsubpix.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/BroadphaseCollision/btBroadphaseProxy.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/BroadphaseCollision/btBroadphaseProxy.h,5,0,5
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/include/gdnative/gdnative.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/ParallelPrimitives/b3PrefixScanFloat4CL.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/ParallelPrimitives/b3BufferInfoCL.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/vhacd/inc/btVector3.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/core/bind/core_bind.cpp,0,10,10
/media/ullmann/HDDGabriel/engines/godot/core/io/file_access_encrypted.h,7,1,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/pooling_pd.hpp,1,3,4
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/texture_editor_plugin.h,3,3,6
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/style_box_editor_plugin.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/style_box_editor_plugin.h,2,5,7
/media/ullmann/HDDGabriel/engines/godot/scene/2d/remote_transform_2d.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_utils/jitprofiling/jitprofiling.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_utils/jitprofiling/ittnotify_config.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/scene/resources/environment.h,4,4,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/BroadphaseCollision/btDbvtBroadphase.h,4,0,4
/media/ullmann/HDDGabriel/engines/godot/modules/mono/editor/editor_internal_calls.cpp,0,15,15
/media/ullmann/HDDGabriel/engines/godot/scene/gui/progress_bar.h,10,1,11
/media/ullmann/HDDGabriel/engines/godot/editor/property_selector.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/simple_concat.hpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/cpu_concat_pd.hpp,2,0,2
/media/ullmann/HDDGabriel/engines/godot/core/os/keyboard.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/scene/3d/physics_body.cpp,0,8,8
/media/ullmann/HDDGabriel/engines/godot/editor/reparent_dialog.h,2,6,8
/media/ullmann/HDDGabriel/engines/godot/scene/gui/rich_text_effect.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btQuickprof.cpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/autofit/afscript.h,5,0,5
/media/ullmann/HDDGabriel/engines/godot/modules/websocket/emws_peer.h,4,5,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btConeShape.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/sfnt/ttbdf.c,1,2,3
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/body_pair_2d_sw.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/body_2d_sw.h,7,3,10
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/afmparse.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/psconv.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/modules/mobile_vr/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zstd/compress/zstd_fast.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/smallft.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/tools/validation_tools.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/core/func_ref.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/platform/register_platform_apis.gen.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/platform/javascript/api/api.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/editor/quick_open.h,4,4,8
/media/ullmann/HDDGabriel/engines/godot/scene/2d/collision_shape_2d.cpp,0,10,10
/media/ullmann/HDDGabriel/engines/godot/servers/audio/effects/audio_effect_filter.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/scene/main/canvas_layer.h,7,2,9
/media/ullmann/HDDGabriel/engines/godot/scene/resources/world_2d.h,5,3,8
/media/ullmann/HDDGabriel/engines/godot/platform/android/jni_utils.h,4,3,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcImage.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/bvh/bvh4_factory.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/vq.h,5,4,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/bvh/bvh8_factory.cpp,0,18,18
/media/ullmann/HDDGabriel/engines/godot/modules/tinyexr/image_saver_tinyexr.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/modules/tinyexr/image_saver_tinyexr.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/servers/physics/joints/hinge_joint_sw.h,2,2,4
